date,carbon,temp_C,operator,colony_idx,area,time_min
20181017,glycerol,37,O2,20,473,70
20181017,glycerol,37,O2,20,499,77
20181017,glycerol,37,O2,20,508,84
20181017,glycerol,37,O2,20,533,91
20181017,glycerol,37,O2,20,536,98
20181017,glycerol,37,O2,20,558,105
20181017,glycerol,37,O2,20,594,112
20181017,glycerol,37,O2,20,609,119
20181017,glycerol,37,O2,20,648,126
20181017,glycerol,37,O2,20,688,133
20181017,glycerol,37,O2,20,703,140
20181017,glycerol,37,O2,20,768,147
20181017,glycerol,37,O2,20,804,154
20181017,glycerol,37,O2,20,845,161
20181017,glycerol,37,O2,20,904,168
20181017,glycerol,37,O2,20,955,175
20181017,glycerol,37,O2,20,1021,182
20181017,glycerol,37,O2,20,1075,189
20181017,glycerol,37,O2,20,1129,196
20181017,glycerol,37,O2,20,1178,203
20181017,glycerol,37,O2,20,1242,210
20181017,glycerol,37,O2,20,1284,217
20181017,glycerol,37,O2,20,1345,224
20181017,glycerol,37,O2,20,1406,231
20181017,glycerol,37,O2,20,1503,238
20181017,glycerol,37,O2,20,1583,245
20181017,glycerol,37,O2,20,1650,252
20181017,glycerol,37,O2,20,1736,259
20181017,glycerol,37,O2,20,1822,266
20181017,glycerol,37,O2,20,1907,273
20181017,glycerol,37,O2,20,2015,280
20181017,glycerol,37,O2,20,2096,287
20181017,glycerol,37,O2,20,2187,294
20181017,glycerol,37,O2,20,2238,301
20181017,glycerol,37,O2,20,2336,308
20181017,glycerol,37,O2,20,2426,315
20181017,glycerol,37,O2,20,2545,322
20181017,glycerol,37,O2,20,2637,329
20181017,glycerol,37,O2,20,2746,336
20181017,glycerol,37,O2,20,2831,343
20181017,glycerol,37,O2,20,2967,350
20181017,glycerol,37,O2,20,3102,357
20181017,glycerol,37,O2,20,3246,364
20181017,glycerol,37,O2,20,3403,371
20181017,glycerol,37,O2,20,3595,378
20181017,glycerol,37,O2,20,3780,385
20181017,glycerol,37,O2,20,3973,392
20181017,glycerol,37,O2,20,4152,399
20181017,glycerol,37,O2,20,4287,406
20181017,glycerol,37,O2,20,4390,413
20181017,glycerol,37,O2,20,4510,420
20181017,glycerol,37,O2,20,4596,427
20181017,glycerol,37,O2,20,4723,434
20181017,glycerol,37,O2,20,4862,441
20181017,glycerol,37,O2,20,5029,448
20181017,glycerol,37,O2,20,5168,455
20181017,glycerol,37,O2,20,5448,462
20181017,glycerol,37,O2,20,5594,469
20181017,glycerol,37,O2,20,5912,476
20181017,glycerol,37,O2,21,287,7
20181017,glycerol,37,O2,21,304,14
20181017,glycerol,37,O2,21,300,21
20181017,glycerol,37,O2,21,297,28
20181017,glycerol,37,O2,21,302,35
20181017,glycerol,37,O2,21,310,42
20181017,glycerol,37,O2,21,322,49
20181017,glycerol,37,O2,21,356,56
20181017,glycerol,37,O2,21,365,63
20181017,glycerol,37,O2,21,378,70
20181017,glycerol,37,O2,21,378,77
20181017,glycerol,37,O2,21,396,84
20181017,glycerol,37,O2,21,420,91
20181017,glycerol,37,O2,21,428,98
20181017,glycerol,37,O2,21,433,105
20181017,glycerol,37,O2,21,450,112
20181017,glycerol,37,O2,21,455,119
20181017,glycerol,37,O2,21,476,126
20181017,glycerol,37,O2,21,501,133
20181017,glycerol,37,O2,21,512,140
20181017,glycerol,37,O2,21,556,147
20181017,glycerol,37,O2,21,597,154
20181017,glycerol,37,O2,21,621,161
20181017,glycerol,37,O2,21,641,168
20181017,glycerol,37,O2,21,659,175
20181017,glycerol,37,O2,21,699,182
20181017,glycerol,37,O2,21,756,189
20181017,glycerol,37,O2,21,789,196
20181017,glycerol,37,O2,21,835,203
20181017,glycerol,37,O2,21,869,210
20181017,glycerol,37,O2,21,899,217
20181017,glycerol,37,O2,21,914,224
20181017,glycerol,37,O2,21,959,231
20181017,glycerol,37,O2,21,1018,238
20181017,glycerol,37,O2,21,1067,245
20181017,glycerol,37,O2,21,1132,252
20181017,glycerol,37,O2,21,1204,259
20181017,glycerol,37,O2,21,1288,266
20181017,glycerol,37,O2,21,1371,273
20181017,glycerol,37,O2,21,1445,280
20181017,glycerol,37,O2,21,1530,287
20181017,glycerol,37,O2,21,1631,294
20181017,glycerol,37,O2,21,1686,301
20181017,glycerol,37,O2,21,1758,308
20181017,glycerol,37,O2,21,1799,315
20181017,glycerol,37,O2,21,1862,322
20181017,glycerol,37,O2,21,1936,329
20181017,glycerol,37,O2,21,2059,336
20181017,glycerol,37,O2,21,2171,343
20181017,glycerol,37,O2,21,2277,350
20181017,glycerol,37,O2,21,2367,357
20181017,glycerol,37,O2,21,2455,364
20181017,glycerol,37,O2,21,2564,371
20181017,glycerol,37,O2,21,2611,378
20181017,glycerol,37,O2,21,2652,385
20181017,glycerol,37,O2,21,2711,392
20181017,glycerol,37,O2,21,2770,399
20181017,glycerol,37,O2,21,2807,406
20181017,glycerol,37,O2,21,2838,413
20181017,glycerol,37,O2,21,2917,420
20181017,glycerol,37,O2,21,2908,427
20181017,glycerol,37,O2,21,2947,434
20181017,glycerol,37,O2,21,3013,441
20181017,glycerol,37,O2,21,3071,448
20181017,glycerol,37,O2,21,3112,455
20181017,glycerol,37,O2,21,3324,462
20181017,glycerol,37,O2,21,3391,469
20181017,glycerol,37,O2,21,3609,476
20181017,glycerol,37,O2,22,520,7
20181017,glycerol,37,O2,22,537,14
20181017,glycerol,37,O2,22,550,21
20181017,glycerol,37,O2,22,550,28
20181017,glycerol,37,O2,22,542,35
20181017,glycerol,37,O2,22,565,42
20181017,glycerol,37,O2,22,571,49
20181017,glycerol,37,O2,22,586,56
20181017,glycerol,37,O2,22,597,63
20181017,glycerol,37,O2,22,622,70
20181017,glycerol,37,O2,22,619,77
20181017,glycerol,37,O2,22,658,84
20181017,glycerol,37,O2,22,670,91
20181017,glycerol,37,O2,22,687,98
20181017,glycerol,37,O2,22,701,105
20181017,glycerol,37,O2,22,726,112
20181017,glycerol,37,O2,22,755,119
20181017,glycerol,37,O2,22,772,126
20181017,glycerol,37,O2,22,778,133
20181017,glycerol,37,O2,22,773,140
20181017,glycerol,37,O2,22,800,147
20181017,glycerol,37,O2,22,775,154
20181017,glycerol,37,O2,22,808,161
20181017,glycerol,37,O2,22,809,168
20181017,glycerol,37,O2,22,805,175
20181017,glycerol,37,O2,22,805,182
20181017,glycerol,37,O2,22,803,189
20181017,glycerol,37,O2,22,808,196
20181017,glycerol,37,O2,22,814,203
20181017,glycerol,37,O2,22,839,210
20181017,glycerol,37,O2,22,830,217
20181017,glycerol,37,O2,22,865,224
20181017,glycerol,37,O2,22,863,231
20181017,glycerol,37,O2,22,880,238
20181017,glycerol,37,O2,22,871,245
20181017,glycerol,37,O2,22,881,252
20181017,glycerol,37,O2,22,878,259
20181017,glycerol,37,O2,22,873,266
20181017,glycerol,37,O2,22,863,273
20181017,glycerol,37,O2,22,828,280
20181017,glycerol,37,O2,22,819,287
20181017,glycerol,37,O2,22,792,294
20181017,glycerol,37,O2,22,769,301
20181017,glycerol,37,O2,22,767,308
20181017,glycerol,37,O2,22,763,315
20181017,glycerol,37,O2,22,759,322
20181017,glycerol,37,O2,22,776,329
20181017,glycerol,37,O2,22,810,336
20181017,glycerol,37,O2,22,787,343
20181017,glycerol,37,O2,22,829,350
20181017,glycerol,37,O2,22,859,357
20181017,glycerol,37,O2,22,937,364
20181017,glycerol,37,O2,22,958,371
20181017,glycerol,37,O2,22,963,378
20181017,glycerol,37,O2,22,980,385
20181017,glycerol,37,O2,22,1008,392
20181017,glycerol,37,O2,22,1029,399
20181017,glycerol,37,O2,22,1048,406
20181017,glycerol,37,O2,22,1067,413
20181017,glycerol,37,O2,22,1073,420
20181017,glycerol,37,O2,22,1061,427
20181017,glycerol,37,O2,22,1074,434
20181017,glycerol,37,O2,22,1122,441
20181017,glycerol,37,O2,22,1166,448
20181017,glycerol,37,O2,22,1175,455
20181017,glycerol,37,O2,22,1288,462
20181017,glycerol,37,O2,22,1331,469
20181017,glycerol,37,O2,22,1473,476
20181017,glycerol,37,O2,23,1232,7
20181017,glycerol,37,O2,23,1252,14
20181017,glycerol,37,O2,23,1250,21
20181017,glycerol,37,O2,23,1271,28
20181017,glycerol,37,O2,23,1237,35
20181017,glycerol,37,O2,23,1256,42
20181017,glycerol,37,O2,23,1272,49
20181017,glycerol,37,O2,23,1293,56
20181017,glycerol,37,O2,23,1323,63
20181017,glycerol,37,O2,23,1289,70
20181017,glycerol,37,O2,23,1329,77
20181017,glycerol,37,O2,23,1348,84
20181017,glycerol,37,O2,23,1399,91
20181017,glycerol,37,O2,23,1417,98
20181017,glycerol,37,O2,23,1504,105
20181017,glycerol,37,O2,23,1555,112
20181017,glycerol,37,O2,23,1630,119
20181017,glycerol,37,O2,23,1695,126
20181017,glycerol,37,O2,23,1745,133
20181017,glycerol,37,O2,23,1855,140
20181017,glycerol,37,O2,23,1908,147
20181017,glycerol,37,O2,23,1897,154
20181017,glycerol,37,O2,23,1959,161
20181017,glycerol,37,O2,23,2001,168
20181017,glycerol,37,O2,23,2060,175
20181017,glycerol,37,O2,23,2089,182
20181017,glycerol,37,O2,23,2150,189
20181017,glycerol,37,O2,23,2208,196
20181017,glycerol,37,O2,23,2303,203
20181017,glycerol,37,O2,23,2358,210
20181017,glycerol,37,O2,23,2435,217
20181017,glycerol,37,O2,23,2497,224
20181017,glycerol,37,O2,23,2532,231
20181017,glycerol,37,O2,23,2589,238
20181017,glycerol,37,O2,23,2631,245
20181017,glycerol,37,O2,23,2660,252
20181017,glycerol,37,O2,23,2709,259
20181017,glycerol,37,O2,23,2715,266
20181017,glycerol,37,O2,23,2766,273
20181017,glycerol,37,O2,23,2809,280
20181017,glycerol,37,O2,23,2893,287
20181017,glycerol,37,O2,23,2950,294
20181017,glycerol,37,O2,23,3062,301
20181017,glycerol,37,O2,23,3147,308
20181017,glycerol,37,O2,23,3236,315
20181017,glycerol,37,O2,23,3321,322
20181017,glycerol,37,O2,23,3380,329
20181017,glycerol,37,O2,23,3468,336
20181017,glycerol,37,O2,23,3592,343
20181017,glycerol,37,O2,23,3663,350
20181017,glycerol,37,O2,23,3733,357
20181017,glycerol,37,O2,23,3816,364
20181017,glycerol,37,O2,23,3922,371
20181017,glycerol,37,O2,23,4047,378
20181017,glycerol,37,O2,23,4150,385
20181017,glycerol,37,O2,23,4263,392
20181017,glycerol,37,O2,23,4379,399
20181017,glycerol,37,O2,23,4501,406
20181017,glycerol,37,O2,23,4660,413
20181017,glycerol,37,O2,23,4799,420
20181017,glycerol,37,O2,23,4909,427
20181017,glycerol,37,O2,23,5074,434
20181017,glycerol,37,O2,23,5211,441
20181017,glycerol,37,O2,23,5362,448
20181017,glycerol,37,O2,23,5513,455
20181017,glycerol,37,O2,23,5646,462
20181017,glycerol,37,O2,23,5803,469
20181017,glycerol,37,O2,23,5986,476
20181017,glycerol,37,O2,24,828,7
20181017,glycerol,37,O2,24,808,14
20181017,glycerol,37,O2,24,810,21
20181017,glycerol,37,O2,24,813,28
20181017,glycerol,37,O2,24,811,35
20181017,glycerol,37,O2,24,833,42
20181017,glycerol,37,O2,24,855,49
20181017,glycerol,37,O2,24,867,56
20181017,glycerol,37,O2,24,892,63
20181017,glycerol,37,O2,24,890,70
20181017,glycerol,37,O2,24,926,77
20181017,glycerol,37,O2,24,948,84
20181017,glycerol,37,O2,24,967,91
20181017,glycerol,37,O2,24,997,98
20181017,glycerol,37,O2,24,998,105
20181017,glycerol,37,O2,24,1025,112
20181017,glycerol,37,O2,24,1043,119
20181017,glycerol,37,O2,24,1045,126
20181017,glycerol,37,O2,24,1068,133
20181017,glycerol,37,O2,24,1109,140
20181017,glycerol,37,O2,24,1151,147
20181017,glycerol,37,O2,24,1185,154
20181017,glycerol,37,O2,24,1214,161
20181017,glycerol,37,O2,24,1250,168
20181017,glycerol,37,O2,24,1293,175
20181017,glycerol,37,O2,24,1327,182
20181017,glycerol,37,O2,24,1371,189
20181017,glycerol,37,O2,24,1425,196
20181017,glycerol,37,O2,24,1495,203
20181017,glycerol,37,O2,24,1552,210
20181017,glycerol,37,O2,24,1687,217
20181017,glycerol,37,O2,24,1800,224
20181017,glycerol,37,O2,24,1902,231
20181017,glycerol,37,O2,24,2010,238
20181017,glycerol,37,O2,24,2090,245
20181017,glycerol,37,O2,24,2185,252
20181017,glycerol,37,O2,24,2302,259
20181017,glycerol,37,O2,24,2452,266
20181017,glycerol,37,O2,24,2600,273
20181017,glycerol,37,O2,24,2719,280
20181017,glycerol,37,O2,24,2873,287
20181017,glycerol,37,O2,24,3002,294
20181017,glycerol,37,O2,24,3107,301
20181017,glycerol,37,O2,24,3248,308
20181017,glycerol,37,O2,24,3384,315
20181017,glycerol,37,O2,24,3514,322
20181017,glycerol,37,O2,24,3628,329
20181017,glycerol,37,O2,24,3762,336
20181017,glycerol,37,O2,24,3777,343
20181017,glycerol,37,O2,24,3918,350
20181017,glycerol,37,O2,24,4035,357
20181017,glycerol,37,O2,24,4163,364
20181017,glycerol,37,O2,24,4331,371
20181017,glycerol,37,O2,24,4611,378
20181017,glycerol,37,O2,24,4744,385
20181017,glycerol,37,O2,24,4925,392
20181017,glycerol,37,O2,24,5149,399
20181017,glycerol,37,O2,24,5334,406
20181017,glycerol,37,O2,24,5533,413
20181017,glycerol,37,O2,24,5755,420
20181017,glycerol,37,O2,24,5886,427
20181017,glycerol,37,O2,24,6120,434
20181017,glycerol,37,O2,24,6285,441
20181017,glycerol,37,O2,24,6546,448
20181017,glycerol,37,O2,24,6788,455
20181017,glycerol,37,O2,24,7018,462
20181017,glycerol,37,O2,24,7226,469
20181017,glycerol,37,O2,24,7412,476
20181017,glycerol,37,O2,25,536,7
20181017,glycerol,37,O2,25,553,14
20181017,glycerol,37,O2,25,566,21
20181017,glycerol,37,O2,25,585,28
20181017,glycerol,37,O2,25,585,35
20181017,glycerol,37,O2,25,591,42
20181017,glycerol,37,O2,25,591,49
20181017,glycerol,37,O2,25,602,56
20181017,glycerol,37,O2,25,614,63
20181017,glycerol,37,O2,25,626,70
20181017,glycerol,37,O2,25,645,77
20181017,glycerol,37,O2,25,670,84
20181017,glycerol,37,O2,25,691,91
20181017,glycerol,37,O2,25,698,98
20181017,glycerol,37,O2,25,730,105
20181017,glycerol,37,O2,25,724,112
20181017,glycerol,37,O2,25,728,119
20181017,glycerol,37,O2,25,728,126
20181017,glycerol,37,O2,25,745,133
20181017,glycerol,37,O2,25,748,140
20181017,glycerol,37,O2,25,743,147
20181017,glycerol,37,O2,25,743,154
20181017,glycerol,37,O2,25,765,161
20181017,glycerol,37,O2,25,783,168
20181017,glycerol,37,O2,25,817,175
20181017,glycerol,37,O2,25,859,182
20181017,glycerol,37,O2,25,876,189
20181017,glycerol,37,O2,25,922,196
20181017,glycerol,37,O2,25,962,203
20181017,glycerol,37,O2,25,991,210
20181017,glycerol,37,O2,25,1041,217
20181017,glycerol,37,O2,25,1098,224
20181017,glycerol,37,O2,25,1140,231
20181017,glycerol,37,O2,25,1176,238
20181017,glycerol,37,O2,25,1234,245
20181017,glycerol,37,O2,25,1317,252
20181017,glycerol,37,O2,25,1384,259
20181017,glycerol,37,O2,25,1429,266
20181017,glycerol,37,O2,25,1502,273
20181017,glycerol,37,O2,25,1534,280
20181017,glycerol,37,O2,25,1572,287
20181017,glycerol,37,O2,25,1635,294
20181017,glycerol,37,O2,25,1696,301
20181017,glycerol,37,O2,25,1756,308
20181017,glycerol,37,O2,25,1816,315
20181017,glycerol,37,O2,25,1860,322
20181017,glycerol,37,O2,25,1942,329
20181017,glycerol,37,O2,25,2000,336
20181017,glycerol,37,O2,25,2059,343
20181017,glycerol,37,O2,25,2113,350
20181017,glycerol,37,O2,25,2198,357
20181017,glycerol,37,O2,25,2238,364
20181017,glycerol,37,O2,25,2319,371
20181017,glycerol,37,O2,25,2406,378
20181017,glycerol,37,O2,25,2458,385
20181017,glycerol,37,O2,25,2529,392
20181017,glycerol,37,O2,25,2573,399
20181017,glycerol,37,O2,25,2648,406
20181017,glycerol,37,O2,25,2713,413
20181017,glycerol,37,O2,25,2797,420
20181017,glycerol,37,O2,25,2834,427
20181017,glycerol,37,O2,25,2954,434
20181017,glycerol,37,O2,25,2995,441
20181017,glycerol,37,O2,25,3069,448
20181017,glycerol,37,O2,25,3131,455
20181017,glycerol,37,O2,25,3233,462
20181017,glycerol,37,O2,25,3286,469
20181017,glycerol,37,O2,25,3420,476
20181017,glycerol,37,O2,26,625,7
20181017,glycerol,37,O2,26,614,14
20181017,glycerol,37,O2,26,605,21
20181017,glycerol,37,O2,26,614,28
20181017,glycerol,37,O2,26,604,35
20181017,glycerol,37,O2,26,622,42
20181017,glycerol,37,O2,26,665,49
20181017,glycerol,37,O2,26,710,56
20181017,glycerol,37,O2,26,730,63
20181017,glycerol,37,O2,26,724,70
20181017,glycerol,37,O2,26,776,77
20181017,glycerol,37,O2,26,813,84
20181017,glycerol,37,O2,26,855,91
20181017,glycerol,37,O2,26,840,98
20181017,glycerol,37,O2,26,872,105
20181017,glycerol,37,O2,26,908,112
20181017,glycerol,37,O2,26,940,119
20181017,glycerol,37,O2,26,982,126
20181017,glycerol,37,O2,26,1051,133
20181017,glycerol,37,O2,26,1127,140
20181017,glycerol,37,O2,26,1182,147
20181017,glycerol,37,O2,26,1191,154
20181017,glycerol,37,O2,26,1241,161
20181017,glycerol,37,O2,26,1286,168
20181017,glycerol,37,O2,26,1360,175
20181017,glycerol,37,O2,26,1424,182
20181017,glycerol,37,O2,26,1544,189
20181017,glycerol,37,O2,26,1640,196
20181017,glycerol,37,O2,26,1752,203
20181017,glycerol,37,O2,26,1841,210
20181017,glycerol,37,O2,26,1938,217
20181017,glycerol,37,O2,26,2043,224
20181017,glycerol,37,O2,26,2117,231
20181017,glycerol,37,O2,26,2211,238
20181017,glycerol,37,O2,26,2322,245
20181017,glycerol,37,O2,26,2373,252
20181017,glycerol,37,O2,26,2489,259
20181017,glycerol,37,O2,26,2536,266
20181017,glycerol,37,O2,26,2666,273
20181017,glycerol,37,O2,26,2748,280
20181017,glycerol,37,O2,26,2885,287
20181017,glycerol,37,O2,26,3028,294
20181017,glycerol,37,O2,26,3206,301
20181017,glycerol,37,O2,26,3345,308
20181017,glycerol,37,O2,26,3505,315
20181017,glycerol,37,O2,26,3642,322
20181017,glycerol,37,O2,26,3785,329
20181017,glycerol,37,O2,26,3943,336
20181017,glycerol,37,O2,26,4059,343
20181017,glycerol,37,O2,26,4185,350
20181017,glycerol,37,O2,26,4353,357
20181017,glycerol,37,O2,26,4493,364
20181017,glycerol,37,O2,26,4621,371
20181017,glycerol,37,O2,26,4733,378
20181017,glycerol,37,O2,26,4872,385
20181017,glycerol,37,O2,26,5020,392
20181017,glycerol,37,O2,26,5175,399
20181017,glycerol,37,O2,26,5337,406
20181017,glycerol,37,O2,26,5510,413
20181017,glycerol,37,O2,26,5697,420
20181017,glycerol,37,O2,26,5822,427
20181017,glycerol,37,O2,26,6057,434
20181017,glycerol,37,O2,26,6239,441
20181017,glycerol,37,O2,26,6491,448
20181017,glycerol,37,O2,26,6669,455
20181017,glycerol,37,O2,26,6880,462
20181017,glycerol,37,O2,26,7122,469
20181017,glycerol,37,O2,26,7368,476
20181017,glycerol,37,O2,27,448,7
20181017,glycerol,37,O2,27,431,14
20181017,glycerol,37,O2,27,432,21
20181017,glycerol,37,O2,27,436,28
20181017,glycerol,37,O2,27,455,35
20181017,glycerol,37,O2,27,470,42
20181017,glycerol,37,O2,27,469,49
20181017,glycerol,37,O2,27,473,56
20181017,glycerol,37,O2,27,473,63
20181017,glycerol,37,O2,27,462,70
20181017,glycerol,37,O2,27,480,77
20181017,glycerol,37,O2,27,521,84
20181017,glycerol,37,O2,27,566,91
20181017,glycerol,37,O2,27,593,98
20181017,glycerol,37,O2,27,615,105
20181017,glycerol,37,O2,27,667,112
20181017,glycerol,37,O2,27,719,119
20181017,glycerol,37,O2,27,746,126
20181017,glycerol,37,O2,27,772,133
20181017,glycerol,37,O2,27,817,140
20181017,glycerol,37,O2,27,839,147
20181017,glycerol,37,O2,27,873,154
20181017,glycerol,37,O2,27,903,161
20181017,glycerol,37,O2,27,940,168
20181017,glycerol,37,O2,27,950,175
20181017,glycerol,37,O2,27,977,182
20181017,glycerol,37,O2,27,984,189
20181017,glycerol,37,O2,27,1018,196
20181017,glycerol,37,O2,27,1079,203
20181017,glycerol,37,O2,27,1163,210
20181017,glycerol,37,O2,27,1232,217
20181017,glycerol,37,O2,27,1340,224
20181017,glycerol,37,O2,27,1431,231
20181017,glycerol,37,O2,27,1537,238
20181017,glycerol,37,O2,27,1624,245
20181017,glycerol,37,O2,27,1717,252
20181017,glycerol,37,O2,27,1814,259
20181017,glycerol,37,O2,27,1909,266
20181017,glycerol,37,O2,27,2018,273
20181017,glycerol,37,O2,27,2111,280
20181017,glycerol,37,O2,27,2238,287
20181017,glycerol,37,O2,27,2330,294
20181017,glycerol,37,O2,27,2422,301
20181017,glycerol,37,O2,27,2482,308
20181017,glycerol,37,O2,27,2557,315
20181017,glycerol,37,O2,27,2620,322
20181017,glycerol,37,O2,27,2727,329
20181017,glycerol,37,O2,27,2804,336
20181017,glycerol,37,O2,27,2870,343
20181017,glycerol,37,O2,27,2978,350
20181017,glycerol,37,O2,27,3041,357
20181017,glycerol,37,O2,27,3117,364
20181017,glycerol,37,O2,27,3226,371
20181017,glycerol,37,O2,27,3305,378
20181017,glycerol,37,O2,27,3410,385
20181017,glycerol,37,O2,27,3491,392
20181017,glycerol,37,O2,27,3569,399
20181017,glycerol,37,O2,27,3633,406
20181017,glycerol,37,O2,27,3714,413
20181017,glycerol,37,O2,27,3791,420
20181017,glycerol,37,O2,27,3813,427
20181017,glycerol,37,O2,27,3964,434
20181017,glycerol,37,O2,27,4027,441
20181017,glycerol,37,O2,27,4150,448
20181017,glycerol,37,O2,27,4282,455
20181017,glycerol,37,O2,27,4371,462
20181017,glycerol,37,O2,27,4466,469
20181017,glycerol,37,O2,27,4608,476
20181017,glycerol,37,O2,28,266,7
20181017,glycerol,37,O2,28,273,14
20181017,glycerol,37,O2,28,282,21
20181017,glycerol,37,O2,28,284,28
20181017,glycerol,37,O2,28,286,35
20181017,glycerol,37,O2,28,286,42
20181017,glycerol,37,O2,28,296,49
20181017,glycerol,37,O2,28,312,56
20181017,glycerol,37,O2,28,329,63
20181017,glycerol,37,O2,28,336,70
20181017,glycerol,37,O2,28,346,77
20181017,glycerol,37,O2,28,359,84
20181017,glycerol,37,O2,28,372,91
20181017,glycerol,37,O2,28,376,98
20181017,glycerol,37,O2,28,391,105
20181017,glycerol,37,O2,28,421,112
20181017,glycerol,37,O2,28,469,119
20181017,glycerol,37,O2,28,502,126
20181017,glycerol,37,O2,28,529,133
20181017,glycerol,37,O2,28,558,140
20181017,glycerol,37,O2,28,567,147
20181017,glycerol,37,O2,28,571,154
20181017,glycerol,37,O2,28,606,161
20181017,glycerol,37,O2,28,666,168
20181017,glycerol,37,O2,28,714,175
20181017,glycerol,37,O2,28,770,182
20181017,glycerol,37,O2,28,853,189
20181017,glycerol,37,O2,28,918,196
20181017,glycerol,37,O2,28,973,203
20181017,glycerol,37,O2,28,1025,210
20181017,glycerol,37,O2,28,1067,217
20181017,glycerol,37,O2,28,1117,224
20181017,glycerol,37,O2,28,1190,231
20181017,glycerol,37,O2,28,1265,238
20181017,glycerol,37,O2,28,1333,245
20181017,glycerol,37,O2,28,1411,252
20181017,glycerol,37,O2,28,1482,259
20181017,glycerol,37,O2,28,1536,266
20181017,glycerol,37,O2,28,1639,273
20181017,glycerol,37,O2,28,1725,280
20181017,glycerol,37,O2,28,1813,287
20181017,glycerol,37,O2,28,1885,294
20181017,glycerol,37,O2,28,1965,301
20181017,glycerol,37,O2,28,2059,308
20181017,glycerol,37,O2,28,2155,315
20181017,glycerol,37,O2,28,2218,322
20181017,glycerol,37,O2,28,2297,329
20181017,glycerol,37,O2,28,2396,336
20181017,glycerol,37,O2,28,2464,343
20181017,glycerol,37,O2,28,2535,350
20181017,glycerol,37,O2,28,2631,357
20181017,glycerol,37,O2,28,2705,364
20181017,glycerol,37,O2,28,2783,371
20181017,glycerol,37,O2,28,2876,378
20181017,glycerol,37,O2,28,2958,385
20181017,glycerol,37,O2,28,3031,392
20181017,glycerol,37,O2,28,3101,399
20181017,glycerol,37,O2,28,3181,406
20181017,glycerol,37,O2,28,3287,413
